area_ratio;bbox_ratio;solidity;elongation;perimeter_ratio;roughness;symmetry;lightness_mean;lightness_std;a_mean;a_std;b_mean;b_std;dark_fraction;bright_fraction;yellow_fraction;red_fraction;laplacian_std;TRUE_LABEL;FILENAME
0.18561633333333333;0.18561633333333333;0.9949381970476092;1.4999999985;0.401666850233078;0.9374219348289591;0.9146668958257246;189.51128608360008;62.554651635735276;131.44135318423673;12.905854538074072;149.43333619782155;8.812499105206673;0.23397855930564807;0.611385624565851;0.5152856252819731;0.020491832627953108;8.5144806024701;Rest;040.JPG
0.209026;0.209026;0.990990535400195;1.4999999985;0.4326359846830368;0.9300338408273574;0.8963965767048483;201.76767191762963;47.71487351737762;139.1077645143442;9.27554497112614;150.94131301632527;9.042978959530819;0.1295940626172563;0.5964061536113354;0.5922151347294917;0.08989703703232617;6.080544973279243;Rest;041.JPG
0.18274133333333334;0.18274133333333334;0.9896954860885452;1.4999999985;0.407149693608284;0.9236955855068374;0.9994890664542329;195.0942603724594;58.095521257327995;134.2204645378078;11.20686829243691;149.4833716993414;7.855862631856767;0.16579934032285631;0.5951858842182971;0.523566911409069;0.00985515468228945;9.241537710201671;Rest;042.JPG
0.184418;0.184418;0.9775133794243976;1.4999999985;0.4256800539731979;0.8942714602963017;0.9986983024349548;185.61702380652113;60.222232607299034;131.69583719178897;14.494150925759389;147.9522392254503;9.199750389117527;0.24861185677893122;0.4780221166076338;0.46331734701598754;0.002061045872683575;12.39902599867479;Rest;043.JPG
0.23779333333333333;0.23779333333333333;0.8289583464060034;1.4999999985;0.5797681908607483;0.8576252161266299;0.5847426843785317;193.2779230575811;58.34185959810566;132.62978235967927;12.988258595428837;147.6109378928841;8.246997470530438;0.2039588746402928;0.6380688961528791;0.44238258877434133;0.007831140167071773;11.490788018957526;Rest;044.JPG
0.15301333333333333;0.15301333333333333;0.8491824325199282;1.4999999985;0.6433446414232254;0.576094035074363;0.9986604518425432;199.216570164004;49.13203175739342;134.7545656514038;11.837656793246085;152.25466309238703;8.55386779659488;0.14761226283947357;0.6728538082101607;0.608265593805352;0.0034472454516714375;12.181774339422185;Rest;045.JPG
0.19562033333333334;0.19562033333333334;0.9906398652275635;1.4999999985;0.4144266480207443;0.935985442763302;0.8313824889489904;192.62705518199763;59.44507771319026;133.21359962217608;12.11374498638434;149.23636759004748;8.691725970549202;0.1997811883105631;0.6270585796946829;0.5209552965000322;0.010369771368966114;11.579154429482585;Rest;046.JPG
0.223609;0.223609;0.995376463588167;1.4999999985;0.43629426772594454;0.9470889763255435;0.8584739891954891;197.15434038669088;51.88086974915077;135.90097847125386;11.897334848786864;150.205678165909;8.747819591139798;0.16321530827344868;0.6188035356974023;0.5801968835199991;0.0435391462830877;10.580828633828448;Rest;047.JPG
0.210078;0.210078;0.994039554393995;1.4999999985;0.425332031416893;0.9457822333925253;0.9993007028585262;192.26503831963194;56.652195355675886;132.51265718643404;13.592052607399083;148.72529475422908;8.601789624359666;0.21639358786935253;0.5700670198021682;0.5061165853442439;0.004420522362084132;10.854882176251342;Rest;048.JPG
0.19921333333333333;0.19921333333333333;0.9908022042878837;1.4999999985;0.41913791780471804;0.9342572237184849;0.9006007517181625;188.26611859226733;61.49902219343583;133.4210385831921;12.789045736007532;150.3280271990818;9.403095904771481;0.2132618879205648;0.5052282827743597;0.5428705841529982;0.006946576092033792;13.415621953137743;Rest;049.JPG
0.25598666666666664;0.25598666666666664;0.9883069985560701;1.4999999985;0.48926138038635253;0.9197388826448841;0.9975551091978195;188.9614590448783;61.52556255965651;133.4314722130596;11.877478225432462;147.54264854461726;8.990751467508666;0.20944680652123662;0.5729275698082432;0.44457546250964236;0.009487843457076144;11.981522605936915;Rest;050.JPG
0.156966;0.156966;0.9133700958761427;1.4999999985;0.49654666204452513;0.7306501520790253;0.8747870165402313;198.31574630021143;56.247922281036494;130.67146723044397;12.254367415937159;149.60645243128965;8.830449662468764;0.2012431289640592;0.7062283298097252;0.5105116279069768;0.0009471458773784356;12.335540416869403;Rest;051.JPG
0.157588;0.157588;0.9079637247784653;1.4999999985;0.5097868635416031;0.7126384116131964;0.9993621128173675;206.82928298009423;49.560096318226456;133.98590973979762;9.51083260244364;150.3742467437855;8.797338145573992;0.11829333513005909;0.7333630916035356;0.5625534280263951;0.021543864672862564;11.999591229346056;Rest;052.JPG
0.17154133333333332;0.17154133333333332;0.9203634783324063;1.4999999985;0.44120654668807985;0.8632795327895322;0.8241657267559628;194.39214911873123;60.068410787565334;132.82925998203388;11.687506618341775;149.21664653223058;9.047333898060712;0.19056469349193073;0.5675123129820648;0.4993688628690023;0.0014132825326022985;12.407384069379694;Rest;053.JPG
0.16305133333333333;0.16305133333333333;0.9930145454176352;1.4999999985;0.37885852451324464;0.9394926889628352;0.9758834740468824;196.29271214967744;55.22784663722558;131.68257933580838;12.561303199498184;149.64066900045236;8.805463151766789;0.2026155244293568;0.6235853631699276;0.532938573076155;0.0004890354183901769;11.819838828692326;Rest;054.JPG
0.19924333333333333;0.19924333333333333;0.9881909094967043;1.4999999985;0.4218290875196457;0.9317863201840134;0.9932969491555579;185.52134345685272;59.98778293654329;134.01058832948587;13.77075426879991;150.92757969602755;9.411550539370948;0.21715082531591517;0.4824461910035895;0.5950714562122202;0.007382474213047598;11.543518221405526;Rest;055.JPG
0.19914366666666666;0.19914366666666666;0.9909880171979086;1.4999999985;0.4177403568983078;0.9351740452765117;0.8266099692258396;181.25533874940754;63.42814396637042;133.13635756770648;13.861662763502917;150.49313422473816;9.01752961025144;0.2403922537232729;0.4534115259577706;0.5819487186333869;0.005527332928351613;12.481190072607147;Rest;056.JPG
0.17481033333333335;0.17481033333333335;0.9796424254990856;1.4999999985;0.39755314202308656;0.9313820286751255;0.8738020102080845;185.30558290347471;58.39824698419726;133.96275530180066;13.881304554397815;152.71963082209746;9.017065565200873;0.21973915786992865;0.4582641188120317;0.6264050389438592;0.010867788543777155;11.339683460870846;Rest;057.JPG
0.217214;0.217214;0.985656267725468;1.4999999985;0.4438575143814087;0.9277556738282006;0.9643386549504324;207.31509335226593;49.135784295986184;131.9764607234992;11.420572459875045;146.44183576978514;8.073831922695872;0.15456295348758925;0.7548542872269128;0.367888411833291;0.0015515357755995752;10.57652125715996;Rest;058.JPG
0.2669666666666667;0.2669666666666667;0.9716983306783205;1.4999999985;0.5334152921199798;0.865591594509626;0.9993848044952629;186.38633545321892;61.494904960830354;132.1380150101844;13.513047221332725;146.77399064727064;7.891858129755157;0.24774523523757824;0.5679691429652833;0.3990149255217956;0.002646951896691684;10.556622592730795;Rest;059.JPG
0.18568033333333334;0.18568033333333334;0.9971555412348065;1.4999999985;0.39592959237098696;0.9485150499369398;0.9961165574612517;190.16838725381405;58.15742116172639;129.77499087205848;13.811072281614576;148.66302145603197;8.113657055878248;0.25252897673985725;0.5908498650496489;0.48716718809286874;0.0003329013967540324;12.695649393895945;Bruch;060.JPG
0.17752733333333334;0.17752733333333334;0.9969861023751759;1.4999999985;0.386995782995224;0.9492830393249757;0.9966684937282752;183.93681420501127;61.13212970874535;132.14612323438791;14.52016430851366;150.65724382948295;9.095429064988743;0.251036062848864;0.4849747488928073;0.5483552151304485;0.007996495917519289;11.187499330659072;Bruch;061.JPG
0.19407133333333335;0.19407133333333335;0.996866674428639;1.4999999985;0.4051496928453445;0.948125269873731;0.9828473127014229;185.19576125189658;61.28744055381452;131.83537176382748;13.294717775295771;149.59648323646365;8.847623866660998;0.24750576251913706;0.5387107712014467;0.5319532970514397;0.0007843190979987876;9.05311352998247;Bruch;062.JPG
0.187273;0.187273;0.9967037860334909;1.4999999985;0.3991295930862427;0.9485951151604932;0.9957154455946186;187.286776997363;56.851176731783255;131.67139647713117;14.30561306439991;150.08695019502483;7.795804353812301;0.2460507029056747;0.5319475154298532;0.5523940672702558;0.0006210981725517197;8.93128360254063;Bruch;063.JPG
0.19740466666666667;0.19740466666666667;0.997144348470307;1.4999999985;0.40927517671585084;0.9473430767031495;0.9991931588447892;185.73599905717558;63.6896071065314;131.34947807933193;12.575673341854023;149.20402720721935;8.731211528923858;0.25233012324062226;0.6305811839181089;0.5071924035288572;0.0011482254697286012;14.737165135236808;Bruch;064.JPG
0.17959933333333333;0.17959933333333333;0.9965265704414473;1.4999999985;0.39030949108600616;0.9481028676379177;0.9994266070939432;190.3534832084374;60.38973337773037;131.95012304561013;13.28615324008378;149.0700786381719;9.370405325285583;0.23413451753168657;0.546744379683597;0.5000055509297807;0.0034859839023036357;9.410191770160235;Bruch;065.JPG
0.18996766666666667;0.18996766666666667;0.9965307831791945;1.4999999985;0.4007697944164276;0.9491030948626465;0.9931124473525624;185.85123929351172;60.328376194276096;131.924291832279;13.797766677601087;150.1666958237698;8.968184509402391;0.24600431058612776;0.4980126518501931;0.5347645972121144;0.005958545597044169;12.329454940098293;Bruch;066.JPG
0.186148;0.186148;0.9969276909482028;1.4999999985;0.396378120470047;0.9506098145642791;0.9998872526615765;190.27601191156307;56.046723236426004;129.67423160420475;14.723573911345971;149.94246672189215;7.74714942818533;0.2586194584095064;0.6140417904478976;0.5462251485374772;0.00028207838208409505;9.725764897052542;Bruch;067.JPG
0.18983066666666668;0.18983066666666668;0.9961779116529089;1.4999999985;0.4014242094278336;0.9471508475983687;0.9996486040758467;188.8719634741567;61.06680615961375;130.6024978466839;13.72089374172575;149.24811453540892;8.773609405313612;0.25035888601780076;0.5883419816110306;0.49394970693892987;0.001411034782182447;7.946491998627124;Bruch;068.JPG
0.19346766666666668;0.19346766666666668;0.9965539740045672;1.4999999985;0.4035580193996429;0.9504110006212598;0.9997911353093426;184.7025974025974;63.81128419952124;130.76893424036282;13.58914616539379;149.37182367896654;9.096497636091856;0.26692090977805266;0.5754724111866969;0.5164399092970522;0.002937538651824366;10.561375739436125;Bruch;069.JPG
0.19396366666666667;0.19396366666666667;0.9968905579178559;1.4999999985;0.40532370483875274;0.9490425030615756;0.9986755191165182;184.62133663230617;61.48400304531028;132.4740925540081;13.869264405879726;149.35309861278648;8.59045575776343;0.24979781226011624;0.5336145684833863;0.5044961070292795;0.007611168987827613;9.56969846734048;Bruch;070.JPG
0.182823;0.182823;0.9964137976139219;1.4999999985;0.3959815689563751;0.9453118620006915;0.9649323800131211;190.50048348867983;56.560920699869705;128.38563493332944;14.809897562407329;151.0238690727196;7.96407557830991;0.2675146500705239;0.6340863154527344;0.5569098893428917;0.00014541012926960493;6.839677596638585;Bruch;071.JPG
0.18846166666666667;0.18846166666666667;0.9966349018322069;1.4999999985;0.3993639070749283;0.9485976225449722;0.9917421246685757;188.49278239984764;59.296961308973984;131.27568658016597;14.006560941164569;149.96464381063896;8.507203822746265;0.2457581389771569;0.5567903280983837;0.5328715574004649;0.0019538482699273125;8.69386657018597;Bruch;072.JPG
0.194303;0.194303;0.9967595980875644;1.4999999985;0.40496390764713286;0.949421415800613;0.9363625247169876;188.42590799776957;62.15794842389665;130.54866088075013;12.920756347006265;149.85510692086385;8.62982104844295;0.2474317440877945;0.6347688655202023;0.5281969355395989;0.0017344065900608582;14.307785090839243;Bruch;073.JPG
0.185681;0.185681;0.9964313696027819;1.4999999985;0.39639822175502776;0.9480626065421046;0.9996131141949021;186.56509942190326;61.53675811833881;129.84244984160506;13.494777138992136;150.2262022801711;8.57982665585517;0.2686735990549997;0.5989297156050328;0.5367386752098509;0.000597784260734165;9.812790718984607;Bruch;074.JPG
0.18676666666666666;0.18676666666666666;0.996918324935235;1.4999999985;0.3973722326993942;0.9489231844362322;0.9770044112622842;188.99756576699693;61.60612845766791;128.97054720419086;13.436607798813215;150.1673179307596;8.402040360091629;0.26170495957180273;0.6453493337888623;0.5323959400979388;0.0007153228561667236;12.234929211954974;Bruch;075.JPG
0.184717;0.184717;0.9965651250492302;1.4999999985;0.39578745670318605;0.9488163838991067;0.9943347374966639;188.86393189578558;59.26009508480675;131.86143483720545;14.000592218658168;149.52205435240188;8.314413899271857;0.23599002615794795;0.5624318616039463;0.5223457958384756;0.0035944690512256816;11.44442475417428;Bruch;076.JPG
0.192242;0.192242;0.9959194527956843;1.4999999985;0.40469283907413484;0.945922874240615;0.9996166453526147;190.14049621065442;61.18698388997519;129.59064003982962;13.512845775658292;149.1976095314488;8.612897386718391;0.2540037063672069;0.6124218620346297;0.48498782983902194;0.002890413232284118;7.929255381708303;Bruch;077.JPG
0.18515233333333334;0.18515233333333334;0.9968253455509972;1.4999999985;0.39617568180561064;0.9472680984646754;0.9329230957215463;188.28926756073747;60.09784134801567;129.8739769398656;13.663245945793486;150.80521294009534;8.251773824898578;0.2581234564355867;0.6422017689966113;0.5444761932111883;0.0011917753144563782;11.88931932593432;Bruch;078.JPG
0.18685633333333335;0.18685633333333335;0.996620264191868;1.4999999985;0.39794136753082276;0.9485863401863766;0.9992162609736854;184.3311208809971;63.97265207311291;130.96010471800125;13.311748346437783;150.09312218997212;8.891886247914533;0.25987422457458315;0.5794135222810313;0.5464863980422286;0.001554407831085311;10.235987288584937;Bruch;079.JPG
0.19237266666666666;0.19237266666666666;0.99621790788681;1.4999999985;0.4045555805683136;0.946824322180327;0.99904882727313;188.22182526794413;60.413656690416865;130.43084242604328;13.991276849770355;150.36232404828868;9.225758602443026;0.25502546419464733;0.5566604244262782;0.5130568780966465;0.010783412685798788;11.626263499000363;Farbfehler;080.JPG
0.190776;0.190776;0.9937233372052443;1.4999999985;0.4087330418586731;0.9452783074710773;0.9972537844245228;189.4944190129805;60.64715518510854;130.50191955296364;13.66193350989634;148.83437846198868;7.730448020705426;0.24598496408241188;0.6385875434599333;0.47294858663768174;0.00768169561673042;11.277552669352678;Farbfehler;081.JPG
0.188733;0.188733;0.9967379746924577;1.4999999985;0.39890705301761625;0.9490710451834644;0.9995942576246566;187.86210746144607;61.04191238564369;131.08494715674777;13.104911146443039;150.4443376192539;8.799891178149219;0.24860804428901967;0.6127598581455381;0.5471961909189197;0.004373963296742771;10.413110921328853;Farbfehler;082.JPG
0.18804166666666666;0.18804166666666666;0.9963387366257034;1.4999999985;0.3998041085481644;0.9476930513594911;0.9989456756769307;185.21502419437502;61.967025082978594;131.81024116613708;14.004190986602675;149.96316587550413;9.15219865048176;0.25188306110979547;0.5269354616371587;0.5362597510930768;0.017139302339555417;11.660736200343365;Farbfehler;083.JPG
0.188183;0.188183;0.9972971970343362;1.4999999985;0.3988099962234497;0.9478849175248619;0.9664669032248101;194.4545489865044;53.97501847637933;131.1369481755666;14.15740765767534;150.30937841054785;8.366114843854367;0.22301141882322192;0.6061265359606398;0.5153163399015996;0.009462117974492193;10.584508057081583;Farbfehler;084.JPG
0.18497466666666668;0.18497466666666668;0.9954240100452935;1.4999999985;0.396555580163002;0.9463076062836063;0.9909852914932542;184.95860715966785;59.91732753239768;131.32944317287618;14.318997284094896;151.32619857783973;8.792369751739276;0.2594885540891599;0.5596261709107503;0.5822844392384005;0.004196774089231753;11.768762747395611;Farbfehler;085.JPG
